HSN Code,Description,Rate (%),CESS (%),Effective Date,Rate Revision
9096149.0,"SEEDS OF ANISE,BADIAN,FENNEL, CORIANDER, CUMIN OR CARAWAY; JUNIPER BERRIES-SEEDS OF ANISE, BADIAN, CARAWAY OR FENNEL; JUNIPER BERRIES--NEITHER CRUSHED NOR GROUND---JUNIPER BERRIES----OTHER",5%,,01/07/2017,
9096210.0,"SEEDS OF ANISE,BADIAN,FENNEL, CORIANDER, CUMIN OR CARAWAY; JUNIPER BERRIES-SEEDS OF ANISE, BADIAN, CARAWAY OR FENNEL; JUNIPER BERRIES--CRUSHED OR GROUND---ANISE",5%,,01/07/2017,
9096220.0,"SEEDS OF ANISE,BADIAN,FENNEL, CORIANDER, CUMIN OR CARAWAY; JUNIPER BERRIES-SEEDS OF ANISE, BADIAN, CARAWAY OR FENNEL; JUNIPER BERRIES--CRUSHED OR GROUND---BADIAN",5%,,01/07/2017,
9096230.0,"SEEDS OF ANISE,BADIAN,FENNEL, CORIANDER, CUMIN OR CARAWAY; JUNIPER BERRIES-SEEDS OF ANISE, BADIAN, CARAWAY OR FENNEL; JUNIPER BERRIES--CRUSHED OR GROUND---CARAWAY OR FENNEL",5%,,01/07/2017,
9096240.0,"SEEDS OF ANISE,BADIAN,FENNEL, CORIANDER, CUMIN OR CARAWAY; JUNIPER BERRIES-SEEDS OF ANISE, BADIAN, CARAWAY OR FENNEL; JUNIPER BERRIES--CRUSHED OR GROUND---JUNIPER BERRIES",5%,,01/07/2017,
910.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--NEITHER CRUSHED NOR GROUND---FRESH",5%,,01/07/2017,
9101110.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--NEITHER CRUSHED NOR GROUND---FRESH",Nil,,01/07/2017,
9101120.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--NEITHER CRUSHED NOR GROUND---DRIED, UNBLEACHED",5%,,01/07/2017,
9101130.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--NEITHER CRUSHED NOR GROUND---DRIED, BLEACHED",5%,,01/07/2017,
9101190.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--NEITHER CRUSHED NOR GROUND---OTHER",5%,,01/07/2017,
9101210.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--CRUSHED OR GROUND---POWDER",5%,,01/07/2017,
9101290.0,"GINGER, SAFFRON, TURMERIC(CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES-GINGER--CRUSHED OR GROUND---OTHER",5%,,01/07/2017,
9102010.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES SAFFRON : SAFFRON STIGMA",5%,,01/07/2017,
9102020.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES SAFFRON : SAFFRON STAMEN",5%,,01/07/2017,
9102090.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES SAFFRON : OTHER",5%,,01/07/2017,
9103010.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES TURMERIC (CURCUMA) : FRESH",Nil,,01/07/2017,
9103020.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES TURMERIC (CURCUMA) : DRIED",5%,,01/07/2017,
9103030.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES TURMERIC (CURCUMA) : POWDER",5%,,01/07/2017,
9103090.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES TURMERIC (CURCUMA) : OTHER",5%,,01/07/2017,
9104010.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES THYME; BAY `LEAVES : TEJPAT (LEAVES OF CASSIA LIGNEA)",5%,,01/07/2017,
9104020.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES THYME; BAY LEAVES : THYMES, NOT ELSEWHERE SPECIFIED OR INCLUDED",5%,,01/07/2017,
9104030.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES THYME; BAY LEAVES : BAY LEAVES, NOT ELSEWHERE SPECIFIED OR INCLUDED",5%,,01/07/2017,
9105000.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES CURRY",5%,,01/07/2017,
9109100.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : MIXTURES REFERRED TO IN NOTE 1(B) TO THIS CHAPTER",5%,,01/07/2017,
9109911.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : CELERY",5%,,01/07/2017,
9109912.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : FENUGREEK",5%,,01/07/2017,
9109913.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : DILL",5%,,01/07/2017,
9109914.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : AJWAIN",5%,,01/07/2017,
9109915.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : CASSIA TOREA",5%,,01/07/2017,
9109919.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : SEED : OTHER",5%,,01/07/2017,
9109921.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : CASSIA",5%,,01/07/2017,
9109923.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : CELERY",5%,,01/07/2017,
9109924.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : FENUGREEK",5%,,01/07/2017,
9109925.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : DILL",5%,,01/07/2017,
9109926.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : POPPY",5%,,01/07/2017,
9109927.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : MUSTARD",5%,,01/07/2017,
9109929.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : POWDER : OTHER",5%,,01/07/2017,
9109939.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : HUSK : OTHER",5%,,01/07/2017,
9109990.0,"GINGER, SAFFRON, TURMERIC (CURCUMA), THYME, BAY LEAVES, CURRY AND OTHER SPICES OTHER SPICES : OTHER : OTHER",5%,,01/07/2017,
